date_recuperation;etat_mesure;source;type_mesure;pce;nature_mesure;emplacement;horodatage_debut;horodatage_fin;valeur;unite;vecteur;observation;architecture_compteur;energie;architecture_gaz;joint_horodatage;joint_horodatage2;index;consommation;puissance_souscrite;consommation_pcs;consommation_pci;facture;saison;mois;numero_jour_semaine;heure;condition_weekend;weekend;maj
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T00:00:00+00:00;;7624;m3;CONSOMMATION GAZ 2;ETUVE 180°C RALLONGE PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T00:00:00+00:00;ETUVE 180°C RALLONGE PRINCIPALE-2021-05-06T00:00:00+00:00;7624;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;0;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622183;CONSOMMATION;CARTOL;2021-05-06T01:00:00+00:00;;89943;m3;CONSOMMATION GAZ 1;CHAUDIERE CATAPHORESE;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T01:00:00+00:00;CHAUDIERE CATAPHORESE-2021-05-06T01:00:00+00:00;89984;41.0;1000;969.486;873.4108108108107;37.325210999999996;Hiver;2021-05;4;1;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622221;CONSOMMATION;CARTOL;2021-05-06T01:00:00+00:00;;26768;m3;CONSOMMATION GAZ 1;GDFA300;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T01:00:00+00:00;GDFA300-2021-05-06T01:00:00+00:00;26768;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;1;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622224;CONSOMMATION;CARTOL;2021-05-06T01:00:00+00:00;;2164;m3;CONSOMMATION GAZ 1;AEROTHERMES;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T01:00:00+00:00;AEROTHERMES-2021-05-06T01:00:00+00:00;2164;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;1;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622228;CONSOMMATION;CARTOL;2021-05-06T01:00:00+00:00;;2638;m3;CONSOMMATION GAZ 1;RETOUCHES;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T01:00:00+00:00;RETOUCHES-2021-05-06T01:00:00+00:00;2638;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;1;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622230;CONSOMMATION;CARTOL;2021-05-06T01:00:00+00:00;;1042;m3;CONSOMMATION GAZ 2;ETUVE 180°C RALLONGE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T01:00:00+00:00;ETUVE 180°C RALLONGE-2021-05-06T01:00:00+00:00;1042;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;1;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T01:00:00+00:00;;7624;m3;CONSOMMATION GAZ 2;ETUVE 180°C RALLONGE PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T01:00:00+00:00;ETUVE 180°C RALLONGE PRINCIPALE-2021-05-06T01:00:00+00:00;7624;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;1;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 10 MIN;12346609;AUTRES;CARTOL;2021-05-06T02:00:00+00:00;;10;°C;TEMPERATURE;SOUS LE PORCHE;Sous-compteur;Température;TEMPERATURE;2021-05-06T02:00:00+00:00;SOUS LE PORCHE-2021-05-06T02:00:00+00:00;9;;1000;;;;Hiver;2021-05;4;2;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622183;CONSOMMATION;CARTOL;2021-05-06T02:00:00+00:00;;89984;m3;CONSOMMATION GAZ 1;CHAUDIERE CATAPHORESE;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T02:00:00+00:00;CHAUDIERE CATAPHORESE-2021-05-06T02:00:00+00:00;90003;19.0;1000;449.274;404.75135135135133;17.297049;Hiver;2021-05;4;2;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622221;CONSOMMATION;CARTOL;2021-05-06T02:00:00+00:00;;26768;m3;CONSOMMATION GAZ 1;GDFA300;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T02:00:00+00:00;GDFA300-2021-05-06T02:00:00+00:00;26768;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;2;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T02:00:00+00:00;;16474;m3;CONSOMMATION GAZ 1;ETUVE 80°C PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T02:00:00+00:00;ETUVE 80°C PRINCIPALE-2021-05-06T02:00:00+00:00;16474;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;2;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T02:00:00+00:00;;7624;m3;CONSOMMATION GAZ 2;ETUVE 180°C RALLONGE PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T02:00:00+00:00;ETUVE 180°C RALLONGE PRINCIPALE-2021-05-06T02:00:00+00:00;7624;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;2;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622230;CONSOMMATION;CARTOL;2021-05-06T03:00:00+00:00;;480;m3;CONSOMMATION GAZ 1;ETUVE 80°C RALLONGE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T03:00:00+00:00;ETUVE 80°C RALLONGE-2021-05-06T03:00:00+00:00;480;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;3;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622230;CONSOMMATION;CARTOL;2021-05-06T03:00:00+00:00;;1042;m3;CONSOMMATION GAZ 2;ETUVE 180°C RALLONGE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T03:00:00+00:00;ETUVE 180°C RALLONGE-2021-05-06T03:00:00+00:00;1042;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;3;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622183;CONSOMMATION;CARTOL;2021-05-06T04:00:00+00:00;;90078;m3;CONSOMMATION GAZ 1;CHAUDIERE CATAPHORESE;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T04:00:00+00:00;CHAUDIERE CATAPHORESE-2021-05-06T04:00:00+00:00;90133;55.0;1000;1300.53;1171.6486486486485;50.070405;Hiver;2021-05;4;4;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622221;CONSOMMATION;CARTOL;2021-05-06T04:00:00+00:00;;26768;m3;CONSOMMATION GAZ 1;GDFA300;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T04:00:00+00:00;GDFA300-2021-05-06T04:00:00+00:00;26768;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;4;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622230;CONSOMMATION;CARTOL;2021-05-06T04:00:00+00:00;;480;m3;CONSOMMATION GAZ 1;ETUVE 80°C RALLONGE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T04:00:00+00:00;ETUVE 80°C RALLONGE-2021-05-06T04:00:00+00:00;480;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;4;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622230;CONSOMMATION;CARTOL;2021-05-06T04:00:00+00:00;;1042;m3;CONSOMMATION GAZ 2;ETUVE 180°C RALLONGE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T04:00:00+00:00;ETUVE 180°C RALLONGE-2021-05-06T04:00:00+00:00;1042;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;4;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T04:00:00+00:00;;16474;m3;CONSOMMATION GAZ 1;ETUVE 80°C PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T04:00:00+00:00;ETUVE 80°C PRINCIPALE-2021-05-06T04:00:00+00:00;16474;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;4;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 10 MIN;12346609;AUTRES;CARTOL;2021-05-06T05:00:00+00:00;;11;°C;TEMPERATURE;SOUS LE PORCHE;Sous-compteur;Température;TEMPERATURE;2021-05-06T05:00:00+00:00;SOUS LE PORCHE-2021-05-06T05:00:00+00:00;11;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;5;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622219;CONSOMMATION;CARTOL;2021-05-06T05:00:00+00:00;;0;m3;CONSOMMATION GAZ 1;GDFA100;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T05:00:00+00:00;GDFA100-2021-05-06T05:00:00+00:00;0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;5;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622224;CONSOMMATION;CARTOL;2021-05-06T05:00:00+00:00;;2165;m3;CONSOMMATION GAZ 1;AEROTHERMES;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T05:00:00+00:00;AEROTHERMES-2021-05-06T05:00:00+00:00;2165;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;5;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622230;CONSOMMATION;CARTOL;2021-05-06T05:00:00+00:00;;480;m3;CONSOMMATION GAZ 1;ETUVE 80°C RALLONGE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T05:00:00+00:00;ETUVE 80°C RALLONGE-2021-05-06T05:00:00+00:00;480;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;5;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622206;CONSOMMATION;CARTOL;2021-05-06T06:00:00+00:00;;17151;m3;CONSOMMATION GAZ 1;ETUVE 1;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T06:00:00+00:00;ETUVE 1-2021-05-06T06:00:00+00:00;17151;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;6;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622215;CONSOMMATION;CARTOL;2021-05-06T06:00:00+00:00;;17048;m3;CONSOMMATION GAZ 1;ETUVE 2;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T06:00:00+00:00;ETUVE 2-2021-05-06T06:00:00+00:00;17048;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;6;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622219;CONSOMMATION;CARTOL;2021-05-06T06:00:00+00:00;;0;m3;CONSOMMATION GAZ 1;GDFA100;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T06:00:00+00:00;GDFA100-2021-05-06T06:00:00+00:00;0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;6;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622221;CONSOMMATION;CARTOL;2021-05-06T06:00:00+00:00;;26789;m3;CONSOMMATION GAZ 1;GDFA300;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T06:00:00+00:00;GDFA300-2021-05-06T06:00:00+00:00;26817;28.0;1000;662.088;596.4756756756756;25.490388;Hiver;2021-05;4;6;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622230;CONSOMMATION;CARTOL;2021-05-06T06:00:00+00:00;;1044;m3;CONSOMMATION GAZ 2;ETUVE 180°C RALLONGE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T06:00:00+00:00;ETUVE 180°C RALLONGE-2021-05-06T06:00:00+00:00;1048;4.0;1000;94.584;85.21081081081081;3.641484;Hiver;2021-05;4;6;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 10 MIN;12346609;AUTRES;CARTOL;2021-05-06T07:00:00+00:00;;11;°C;TEMPERATURE;SOUS LE PORCHE;Sous-compteur;Température;TEMPERATURE;2021-05-06T07:00:00+00:00;SOUS LE PORCHE-2021-05-06T07:00:00+00:00;11;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;7;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622224;CONSOMMATION;CARTOL;2021-05-06T07:00:00+00:00;;2165;m3;CONSOMMATION GAZ 1;AEROTHERMES;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T07:00:00+00:00;AEROTHERMES-2021-05-06T07:00:00+00:00;2166;1.0;1000;23.646;21.302702702702703;0.910371;Hiver;2021-05;4;7;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622228;CONSOMMATION;CARTOL;2021-05-06T07:00:00+00:00;;2649;m3;CONSOMMATION GAZ 1;RETOUCHES;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T07:00:00+00:00;RETOUCHES-2021-05-06T07:00:00+00:00;2659;10.0;1000;236.46;213.027027027027;9.10371;Hiver;2021-05;4;7;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T07:00:00+00:00;;7665;m3;CONSOMMATION GAZ 2;ETUVE 180°C RALLONGE PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T07:00:00+00:00;ETUVE 180°C RALLONGE PRINCIPALE-2021-05-06T07:00:00+00:00;7685;20.0;1000;472.92;426.054054054054;18.20742;Hiver;2021-05;4;7;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 10 MIN;12346609;AUTRES;CARTOL;2021-05-06T08:00:00+00:00;;11;°C;TEMPERATURE;SOUS LE PORCHE;Sous-compteur;Température;TEMPERATURE;2021-05-06T08:00:00+00:00;SOUS LE PORCHE-2021-05-06T08:00:00+00:00;11;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;8;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622206;CONSOMMATION;CARTOL;2021-05-06T08:00:00+00:00;;17151;m3;CONSOMMATION GAZ 1;ETUVE 1;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T08:00:00+00:00;ETUVE 1-2021-05-06T08:00:00+00:00;17151;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;8;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622215;CONSOMMATION;CARTOL;2021-05-06T08:00:00+00:00;;17079;m3;CONSOMMATION GAZ 1;ETUVE 2;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T08:00:00+00:00;ETUVE 2-2021-05-06T08:00:00+00:00;17119;40.0;1000;945.84;852.108108108108;36.41484;Hiver;2021-05;4;8;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622228;CONSOMMATION;CARTOL;2021-05-06T08:00:00+00:00;;2659;m3;CONSOMMATION GAZ 1;RETOUCHES;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T08:00:00+00:00;RETOUCHES-2021-05-06T08:00:00+00:00;2667;8.0;1000;189.168;170.42162162162163;7.282968;Hiver;2021-05;4;8;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622183;CONSOMMATION;CARTOL;2021-05-06T09:00:00+00:00;;90362;m3;CONSOMMATION GAZ 1;CHAUDIERE CATAPHORESE;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T09:00:00+00:00;CHAUDIERE CATAPHORESE-2021-05-06T09:00:00+00:00;90372;10.0;1000;236.46;213.027027027027;9.10371;Hiver;2021-05;4;9;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622219;CONSOMMATION;CARTOL;2021-05-06T09:00:00+00:00;;0;m3;CONSOMMATION GAZ 1;GDFA100;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T09:00:00+00:00;GDFA100-2021-05-06T09:00:00+00:00;0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;9;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T09:00:00+00:00;;16541;m3;CONSOMMATION GAZ 1;ETUVE 80°C PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T09:00:00+00:00;ETUVE 80°C PRINCIPALE-2021-05-06T09:00:00+00:00;16556;15.0;1000;354.69;319.5405405405405;13.655565;Hiver;2021-05;4;9;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622223;CONSOMMATION;CARTOL;2021-05-06T10:00:00+00:00;;18011;m3;CONSOMMATION GAZ 1;GDFA400;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T10:00:00+00:00;GDFA400-2021-05-06T10:00:00+00:00;18024;13.0;1000;307.398;276.9351351351351;11.834823;Hiver;2021-05;4;10;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622224;CONSOMMATION;CARTOL;2021-05-06T10:00:00+00:00;;2166;m3;CONSOMMATION GAZ 1;AEROTHERMES;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T10:00:00+00:00;AEROTHERMES-2021-05-06T10:00:00+00:00;2166;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;10;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T10:00:00+00:00;;16556;m3;CONSOMMATION GAZ 1;ETUVE 80°C PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T10:00:00+00:00;ETUVE 80°C PRINCIPALE-2021-05-06T10:00:00+00:00;16566;10.0;1000;236.46;213.027027027027;9.10371;Hiver;2021-05;4;10;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622183;CONSOMMATION;CARTOL;2021-05-06T11:00:00+00:00;;90400;m3;CONSOMMATION GAZ 1;CHAUDIERE CATAPHORESE;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T11:00:00+00:00;CHAUDIERE CATAPHORESE-2021-05-06T11:00:00+00:00;90400;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;11;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622206;CONSOMMATION;CARTOL;2021-05-06T11:00:00+00:00;;17268;m3;CONSOMMATION GAZ 1;ETUVE 1;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T11:00:00+00:00;ETUVE 1-2021-05-06T11:00:00+00:00;17268;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;11;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622219;CONSOMMATION;CARTOL;2021-05-06T11:00:00+00:00;;0;m3;CONSOMMATION GAZ 1;GDFA100;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T11:00:00+00:00;GDFA100-2021-05-06T11:00:00+00:00;0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;11;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622221;CONSOMMATION;CARTOL;2021-05-06T11:00:00+00:00;;26928;m3;CONSOMMATION GAZ 1;GDFA300;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T11:00:00+00:00;GDFA300-2021-05-06T11:00:00+00:00;26956;28.0;1000;662.088;596.4756756756756;25.490388;Hiver;2021-05;4;11;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T11:00:00+00:00;;16566;m3;CONSOMMATION GAZ 1;ETUVE 80°C PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T11:00:00+00:00;ETUVE 80°C PRINCIPALE-2021-05-06T11:00:00+00:00;16583;17.0;1000;401.982;362.1459459459459;15.476307;Hiver;2021-05;4;11;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622183;CONSOMMATION;CARTOL;2021-05-06T12:00:00+00:00;;90400;m3;CONSOMMATION GAZ 1;CHAUDIERE CATAPHORESE;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T12:00:00+00:00;CHAUDIERE CATAPHORESE-2021-05-06T12:00:00+00:00;90400;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;12;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622206;CONSOMMATION;CARTOL;2021-05-06T12:00:00+00:00;;17268;m3;CONSOMMATION GAZ 1;ETUVE 1;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T12:00:00+00:00;ETUVE 1-2021-05-06T12:00:00+00:00;17268;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;12;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622221;CONSOMMATION;CARTOL;2021-05-06T12:00:00+00:00;;26956;m3;CONSOMMATION GAZ 1;GDFA300;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T12:00:00+00:00;GDFA300-2021-05-06T12:00:00+00:00;26985;29.0;1000;685.734;617.7783783783783;26.400759;Hiver;2021-05;4;12;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T12:00:00+00:00;;16583;m3;CONSOMMATION GAZ 1;ETUVE 80°C PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T12:00:00+00:00;ETUVE 80°C PRINCIPALE-2021-05-06T12:00:00+00:00;16600;17.0;1000;401.982;362.1459459459459;15.476307;Hiver;2021-05;4;12;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T12:00:00+00:00;;7757;m3;CONSOMMATION GAZ 2;ETUVE 180°C RALLONGE PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T12:00:00+00:00;ETUVE 180°C RALLONGE PRINCIPALE-2021-05-06T12:00:00+00:00;7775;18.0;1000;425.62800000000004;383.44864864864866;16.386678;Hiver;2021-05;4;12;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 10 MIN;12346609;AUTRES;CARTOL;2021-05-06T13:00:00+00:00;;16;°C;TEMPERATURE;SOUS LE PORCHE;Sous-compteur;Température;TEMPERATURE;2021-05-06T13:00:00+00:00;SOUS LE PORCHE-2021-05-06T13:00:00+00:00;20;4.0;1000;94.584;85.21081081081081;3.641484;Hiver;2021-05;4;13;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622206;CONSOMMATION;CARTOL;2021-05-06T13:00:00+00:00;;17268;m3;CONSOMMATION GAZ 1;ETUVE 1;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T13:00:00+00:00;ETUVE 1-2021-05-06T13:00:00+00:00;17268;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;13;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622228;CONSOMMATION;CARTOL;2021-05-06T13:00:00+00:00;;2686;m3;CONSOMMATION GAZ 1;RETOUCHES;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T13:00:00+00:00;RETOUCHES-2021-05-06T13:00:00+00:00;2688;2.0;1000;47.292;42.605405405405406;1.820742;Hiver;2021-05;4;13;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622230;CONSOMMATION;CARTOL;2021-05-06T13:00:00+00:00;;480;m3;CONSOMMATION GAZ 1;ETUVE 80°C RALLONGE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T13:00:00+00:00;ETUVE 80°C RALLONGE-2021-05-06T13:00:00+00:00;480;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;13;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T13:00:00+00:00;;16600;m3;CONSOMMATION GAZ 1;ETUVE 80°C PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T13:00:00+00:00;ETUVE 80°C PRINCIPALE-2021-05-06T13:00:00+00:00;16614;14.0;1000;331.044;298.2378378378378;12.745194;Hiver;2021-05;4;13;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622183;CONSOMMATION;CARTOL;2021-05-06T14:00:00+00:00;;90407;m3;CONSOMMATION GAZ 1;CHAUDIERE CATAPHORESE;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T14:00:00+00:00;CHAUDIERE CATAPHORESE-2021-05-06T14:00:00+00:00;90407;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;14;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T14:00:00+00:00;;16614;m3;CONSOMMATION GAZ 1;ETUVE 80°C PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T14:00:00+00:00;ETUVE 80°C PRINCIPALE-2021-05-06T14:00:00+00:00;16627;13.0;1000;307.398;276.9351351351351;11.834823;Hiver;2021-05;4;14;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622237;CONSOMMATION;CARTOL;2021-05-06T14:00:00+00:00;;7793;m3;CONSOMMATION GAZ 2;ETUVE 180°C RALLONGE PRINCIPALE;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T14:00:00+00:00;ETUVE 180°C RALLONGE PRINCIPALE-2021-05-06T14:00:00+00:00;7808;15.0;1000;354.69;319.5405405405405;13.655565;Hiver;2021-05;4;14;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 10 MIN;12346609;AUTRES;CARTOL;2021-05-06T15:00:00+00:00;;17;°C;TEMPERATURE;SOUS LE PORCHE;Sous-compteur;Température;TEMPERATURE;2021-05-06T15:00:00+00:00;SOUS LE PORCHE-2021-05-06T15:00:00+00:00;17;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;15;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622183;CONSOMMATION;CARTOL;2021-05-06T15:00:00+00:00;;90407;m3;CONSOMMATION GAZ 1;CHAUDIERE CATAPHORESE;Sous-compteur;Gaz;DEPART CATAPHORESE;2021-05-06T15:00:00+00:00;CHAUDIERE CATAPHORESE-2021-05-06T15:00:00+00:00;90407;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;15;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622219;CONSOMMATION;CARTOL;2021-05-06T15:00:00+00:00;;0;m3;CONSOMMATION GAZ 1;GDFA100;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T15:00:00+00:00;GDFA100-2021-05-06T15:00:00+00:00;0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;15;False;0.0;23
2021-05-06;OK;AKAJOULE;POINT 60 MIN;11622223;CONSOMMATION;CARTOL;2021-05-06T15:00:00+00:00;;18059;m3;CONSOMMATION GAZ 1;GDFA400;Sous-compteur;Gaz;DEPART PEINTURE;2021-05-06T15:00:00+00:00;GDFA400-2021-05-06T15:00:00+00:00;18061;2.0;1000;47.292;42.605405405405406;1.820742;Hiver;2021-05;4;15;False;0.0;23
