date_recuperation;etat_mesure;source;type_mesure;pce;nature_mesure;emplacement;horodatage_debut;horodatage_fin;valeur;unite;vecteur;observation;architecture_compteur;energie;joint_horodatage;joint_horodatage2;index;consommation;puissance;puissance_souscrite;facture;saison;mois;numero_jour_semaine;heure;condition_weekend;weekend;maj
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T11:50:00+00:00;;35900;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T11:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T11:50:00+00:00;35914;14.0;84.0;1850;1.428;Hiver;2021-05;4;13;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T11:20:00+00:00;;28564;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T11:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T11:20:00+00:00;28568;4.0;24.0;1850;0.408;Hiver;2021-05;4;13;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T12:00:00+00:00;;35914;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T12:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T12:00:00+00:00;35929;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;4;14;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T12:20:00+00:00;;35943;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T12:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T12:20:00+00:00;35958;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;4;14;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T12:40:00+00:00;;35973;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T12:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T12:40:00+00:00;35987;14.0;84.0;1850;1.428;Hiver;2021-05;4;14;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T12:20:00+00:00;;28589;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T12:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T12:20:00+00:00;28593;4.0;24.0;1850;0.408;Hiver;2021-05;4;14;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T12:50:00+00:00;;28601;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T12:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T12:50:00+00:00;28605;4.0;24.0;1850;0.408;Hiver;2021-05;4;14;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T13:20:00+00:00;;36031;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T13:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T13:20:00+00:00;36045;14.0;84.0;1850;1.428;Hiver;2021-05;4;15;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T13:00:00+00:00;;28605;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T13:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T13:00:00+00:00;28609;4.0;24.0;1850;0.408;Hiver;2021-05;4;15;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T13:20:00+00:00;;28609;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T13:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T13:20:00+00:00;28609;0.0;0.0;1850;0.0;Hiver;2021-05;4;15;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T14:20:00+00:00;;36118;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T14:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T14:20:00+00:00;36132;14.0;84.0;1850;1.428;Hiver;2021-05;4;16;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T14:30:00+00:00;;36132;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T14:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T14:30:00+00:00;36147;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;4;16;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T14:30:00+00:00;;28642;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T14:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T14:30:00+00:00;28646;4.0;24.0;1850;0.408;Hiver;2021-05;4;16;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T15:10:00+00:00;;36191;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T15:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T15:10:00+00:00;36205;14.0;84.0;1850;1.428;Hiver;2021-05;4;17;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T15:00:00+00:00;;28654;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T15:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T15:00:00+00:00;28658;4.0;24.0;1850;0.408;Hiver;2021-05;4;17;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T15:10:00+00:00;;28658;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T15:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T15:10:00+00:00;28662;4.0;24.0;1850;0.408;Hiver;2021-05;4;17;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T16:20:00+00:00;;36292;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T16:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T16:20:00+00:00;36307;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;4;18;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T16:40:00+00:00;;36321;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T16:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T16:40:00+00:00;36336;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;4;18;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T16:40:00+00:00;;28695;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T16:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T16:40:00+00:00;28699;4.0;24.0;1850;0.408;Hiver;2021-05;4;18;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T16:50:00+00:00;;28699;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T16:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T16:50:00+00:00;28703;4.0;24.0;1850;0.408;Hiver;2021-05;4;18;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T17:10:00+00:00;;36351;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T17:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T17:10:00+00:00;36379;28.0;168.0;1850;2.856;Hiver;2021-05;4;19;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T17:30:00+00:00;;36394;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T17:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T17:30:00+00:00;36409;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;4;19;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T17:40:00+00:00;;36409;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T17:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T17:40:00+00:00;36423;14.0;84.0;1850;1.428;Hiver;2021-05;4;19;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T17:10:00+00:00;;28707;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T17:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T17:10:00+00:00;28711;4.0;24.0;1850;0.408;Hiver;2021-05;4;19;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T17:20:00+00:00;;28711;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T17:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T17:20:00+00:00;28715;4.0;24.0;1850;0.408;Hiver;2021-05;4;19;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T18:10:00+00:00;;36438;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T18:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T18:10:00+00:00;36467;29.0;174.0;1850;2.9579999999999997;Hiver;2021-05;4;20;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T18:50:00+00:00;;36510;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T18:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T18:50:00+00:00;36525;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;4;20;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T18:20:00+00:00;;28735;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T18:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T18:20:00+00:00;28740;5.0;30.0;1850;0.51;Hiver;2021-05;4;20;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T19:10:00+00:00;;36525;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T19:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T19:10:00+00:00;36525;0.0;0.0;1850;0.0;Hiver;2021-05;4;21;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T19:20:00+00:00;;36525;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T19:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T19:20:00+00:00;36568;43.0;258.0;1850;4.386;Hiver;2021-05;4;21;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T19:30:00+00:00;;36568;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T19:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T19:30:00+00:00;36568;0.0;0.0;1850;0.0;Hiver;2021-05;4;21;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T19:50:00+00:00;;36597;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T19:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T19:50:00+00:00;36612;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;4;21;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T19:10:00+00:00;;28756;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T19:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T19:10:00+00:00;28760;4.0;24.0;1850;0.408;Hiver;2021-05;4;21;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T19:20:00+00:00;;28760;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T19:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T19:20:00+00:00;28764;4.0;24.0;1850;0.408;Hiver;2021-05;4;21;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T19:30:00+00:00;;28764;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T19:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T19:30:00+00:00;28768;4.0;24.0;1850;0.408;Hiver;2021-05;4;21;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-13T20:00:00+00:00;;28777;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-13T20:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-13T20:00:00+00:00;28781;4.0;24.0;1850;0.408;Hiver;2021-05;4;22;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T21:00:00+00:00;;36656;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T21:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T21:00:00+00:00;36656;0.0;0.0;1850;0.0;Hiver;2021-05;4;23;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T21:20:00+00:00;;36656;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T21:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T21:20:00+00:00;36656;0.0;0.0;1850;0.0;Hiver;2021-05;4;23;False;0.0;24
2021-05-13T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-13T21:30:00+00:00;;36656;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-13T21:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-13T21:30:00+00:00;36656;0.0;0.0;1850;0.0;Hiver;2021-05;4;23;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T02:10:00+00:00;;37122;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T02:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T02:10:00+00:00;37122;0.0;0.0;1850;0.0;Hiver;2021-05;5;4;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T02:30:00+00:00;;28938;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T02:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T02:30:00+00:00;28942;4.0;24.0;1850;0.408;Hiver;2021-05;5;4;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T02:50:00+00:00;;28946;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T02:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T02:50:00+00:00;28950;4.0;24.0;1850;0.408;Hiver;2021-05;5;4;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T03:00:00+00:00;;37180;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T03:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T03:00:00+00:00;37180;0.0;0.0;1850;0.0;Hiver;2021-05;5;5;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T03:30:00+00:00;;37180;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T03:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T03:30:00+00:00;37180;0.0;0.0;1850;0.0;Hiver;2021-05;5;5;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T03:40:00+00:00;;28967;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T03:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T03:40:00+00:00;28971;4.0;24.0;1850;0.408;Hiver;2021-05;5;5;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T04:30:00+00:00;;37180;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T04:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T04:30:00+00:00;37180;0.0;0.0;1850;0.0;Hiver;2021-05;5;6;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T04:40:00+00:00;;37180;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T04:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T04:40:00+00:00;37384;204.0;1224.0;1850;20.808;Hiver;2021-05;5;6;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T04:50:00+00:00;;37384;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T04:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T04:50:00+00:00;37384;0.0;0.0;1850;0.0;Hiver;2021-05;5;6;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T04:00:00+00:00;;28975;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T04:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T04:00:00+00:00;28979;4.0;24.0;1850;0.408;Hiver;2021-05;5;6;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T04:30:00+00:00;;28987;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T04:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T04:30:00+00:00;28992;5.0;30.0;1850;0.51;Hiver;2021-05;5;6;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T04:50:00+00:00;;28996;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T04:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T04:50:00+00:00;29000;4.0;24.0;1850;0.408;Hiver;2021-05;5;6;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T05:00:00+00:00;;37384;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T05:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T05:00:00+00:00;37384;0.0;0.0;1850;0.0;Hiver;2021-05;5;7;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T05:10:00+00:00;;37384;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T05:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T05:10:00+00:00;37427;43.0;258.0;1850;4.386;Hiver;2021-05;5;7;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T05:20:00+00:00;;37427;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T05:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T05:20:00+00:00;37442;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;5;7;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T05:00:00+00:00;;29000;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T05:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T05:00:00+00:00;29004;4.0;24.0;1850;0.408;Hiver;2021-05;5;7;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T06:10:00+00:00;;37500;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T06:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T06:10:00+00:00;37500;0.0;0.0;1850;0.0;Hiver;2021-05;5;8;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T06:30:00+00:00;;37530;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T06:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T06:30:00+00:00;37544;14.0;84.0;1850;1.428;Hiver;2021-05;5;8;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T06:10:00+00:00;;29033;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T06:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T06:10:00+00:00;29038;5.0;30.0;1850;0.51;Hiver;2021-05;5;8;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T06:40:00+00:00;;29046;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T06:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T06:40:00+00:00;29046;0.0;0.0;1850;0.0;Hiver;2021-05;5;8;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T06:50:00+00:00;;29046;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T06:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T06:50:00+00:00;29055;9.0;54.0;1850;0.9179999999999999;Hiver;2021-05;5;8;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T07:10:00+00:00;;37588;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T07:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T07:10:00+00:00;37602;14.0;84.0;1850;1.428;Hiver;2021-05;5;9;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T07:30:00+00:00;;37617;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T07:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T07:30:00+00:00;37632;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;5;9;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-14T07:10:00+00:00;;29055;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-14T07:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-14T07:10:00+00:00;29055;0.0;0.0;1850;0.0;Hiver;2021-05;5;9;False;0.0;24
2021-05-14T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-14T08:00:00+00:00;;37661;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-14T08:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-14T08:00:00+00:00;37675;14.0;84.0;1850;1.428;Hiver;2021-05;5;10;False;0.0;24
